,sigma,Pd_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
7156,0.2,1,-5,1200.0,23.0,364,job__14_236905__1200_000000__23_0,14564547,-3.71805772,1343.8837018163886,-3.7160577200000002,14.236905074072935,0.000108379999999908
7157,0.2,1,-5,1200.0,23.0,364,job__14_389990__1200_000000__23_0,14564550,-3.73112742,1358.4317415961207,-3.72912742,14.389989939999356,1.8020000000174008e-05
7158,0.2,1,-5,1200.0,23.0,364,job__14_543075__1200_000000__23_0,14564552,-3.74181207,1372.4670830936138,-3.73981207,14.543074898634806,1.8709999999977356e-05
7159,0.2,1,-5,1200.0,23.0,364,job__14_696160__1200_000000__23_0,14564554,-3.75025828,1387.2883208679214,-3.7482582800000004,14.696159977431396,1.8900000000598993e-06
7160,0.2,1,-5,1200.0,23.0,364,job__14_849245__1200_000000__23_0,14564556,-3.75660669,1401.5820662447604,-3.75460669,14.84924505609169,1.998999999974771e-05
7161,0.2,1,-5,1200.0,23.0,364,job__15_002330__1200_000000__23_0,14564559,-3.76098742,1416.145886414071,-3.7589874200000004,15.00233007103269,2.0700000000317686e-05
7162,0.2,1,-5,1200.0,23.0,364,job__15_155415__1200_000000__23_0,14564560,-3.76352307,1430.6852141037232,-3.7615230700000004,15.155414997935566,2.133999999998082e-05
7163,0.2,1,-5,1200.0,23.0,364,job__15_308500__1200_000000__23_0,14564562,-3.7643302,1444.8959480562175,-3.7623302,15.308500067444033,2.1799999996297004e-06
7164,0.2,1,-5,1200.0,23.0,364,job__15_461585__1200_000000__23_0,14564566,-3.76352596,1459.3810306566943,-3.76152596,15.461585051942876,2.2079999999924382e-05
7165,0.2,1,-5,1200.0,23.0,364,job__15_614670__1200_000000__23_0,14564569,-3.76120802,1473.8920851483522,-3.7592080200000004,15.61466994133548,2.2860000000068936e-05
7166,0.2,1,-5,1200.0,23.0,364,job__15_767755__1200_000000__23_0,14564572,-3.75747381,1488.2415550258897,-3.7554738100000002,15.767754933808263,0.029471299999999978
7167,0.2,1,-5,1200.0,23.0,364,job__15_920840__1200_000000__23_0,14564575,-3.75241162,1502.8147448015122,-3.7504116200000004,15.920839948218443,0.96022272
7168,0.2,1,-5,1200.0,23.0,364,job__16_073925__1200_000000__23_0,14564578,-3.74610977,1517.2953891674201,-3.74410977,16.07392508110609,0.006238460000000057
7169,0.2,1,-5,1200.0,23.0,364,job__16_227010__1200_000000__23_0,14564581,-3.73864542,1531.6417358428537,-3.7366454200000003,16.227010113148015,2.501000000032505e-05
7170,0.2,1,-5,1200.0,23.0,364,job__16_380095__1200_000000__23_0,14564584,-3.73009456,1546.1544341250924,-3.72809456,16.38009497254192,0.03224247999999985
7171,0.2,1,-5,1200.0,23.0,364,job__16_533180__1200_000000__23_0,14564587,-3.72052866,1560.7221993917974,-3.71852866,16.533179971471505,0.006650009999999984
7172,0.2,1,-5,1200.0,23.0,364,job__16_686265__1200_000000__23_0,14564590,-3.71001777,1575.036656529958,-3.70801777,16.686265064426536,2.789999999919246e-06
7173,0.2,1,-5,1200.0,23.0,364,job__16_839350__1200_000000__23_0,14564593,-3.69861752,1589.56299827402,-3.69661752,16.83935007265283,2.764999999982365e-05
7174,0.2,1,-5,1200.0,25.0,455,job__13_777650__1200_000000__25_0,14564596,-3.6620171,1300.331072,-3.6600171,13.77764995072907,1.7219999999706914e-05
7175,0.2,1,-5,1200.0,25.0,455,job__13_930735__1200_000000__25_0,14564599,-3.6832283,1314.990656,-3.6812283000000003,13.930734925887759,0.00010378999999982597
7176,0.2,1,-5,1200.0,25.0,455,job__14_083820__1200_000000__25_0,14564602,-3.70155593,1329.50368,-3.6995559300000003,14.083819930869728,1.7160000000071562e-05
7177,0.2,1,-5,1200.0,25.0,455,job__14_236905__1200_000000__25_0,14564605,-3.71717763,1343.882944,-3.7151776300000003,14.236905074072935,1.731000000004812e-05
7178,0.2,1,-5,1200.0,25.0,455,job__14_389990__1200_000000__25_0,14564608,-3.73025908,1358.311488,-3.7282590800000004,14.389989939999356,1.7570000000244335e-05
7179,0.2,1,-5,1200.0,25.0,455,job__14_543075__1200_000000__25_0,14564611,-3.74096023,1372.89888,-3.7389602300000004,14.543074898634806,0.026239299999999854
7180,0.2,1,-5,1200.0,25.0,455,job__14_696160__1200_000000__25_0,14564614,-3.7494264,1387.151552,-3.7474264,14.696159977431396,1.8499999999921357e-05
7181,0.2,1,-5,1200.0,25.0,455,job__14_849245__1200_000000__25_0,14564617,-3.75579417,1401.717952,-3.7537941700000004,14.84924505609169,1.8980000000112796e-05
7182,0.2,1,-5,1200.0,25.0,455,job__15_002330__1200_000000__25_0,14564620,-3.7601953,1416.179776,-3.7581953,15.00233007103269,1.9519999999939586e-05
7183,0.2,1,-5,1200.0,25.0,455,job__15_155415__1200_000000__25_0,14564623,-3.76275481,1430.522688,-3.7607548100000003,15.155414997935566,3.999999975690116e-08
7184,0.2,1,-5,1200.0,25.0,455,job__15_308500__1200_000000__25_0,14564626,-3.76358861,1445.038272,-3.76158861,15.308500067444033,2.0159999999602718e-05
7185,0.2,1,-5,1200.0,25.0,455,job__15_461585__1200_000000__25_0,14564629,-3.76281081,1459.495616,-3.76081081,15.461585051942876,2.1409999999999485e-05
7186,0.2,1,-5,1200.0,25.0,455,job__15_614670__1200_000000__25_0,14564631,-3.76052708,1473.862976,-3.7585270800000004,15.61466994133548,2.196000000020959e-05
7187,0.2,1,-5,1200.0,25.0,455,job__15_767755__1200_000000__25_0,14564634,-3.75682558,1488.315712,-3.7548255800000003,15.767754933808263,2.2490000000097154e-05
7188,0.2,1,-5,1200.0,25.0,455,job__15_920840__1200_000000__25_0,14564638,-3.75179978,1502.849344,-3.74979978,15.920839948218443,0.03026684000000035
7189,0.2,1,-5,1200.0,25.0,455,job__16_073925__1200_000000__25_0,14564641,-3.74553249,1517.226432,-3.74353249,16.07392508110609,0.006156550000000038
7190,0.2,1,-5,1200.0,25.0,455,job__16_227010__1200_000000__25_0,14564644,-3.73810478,1531.866048,-3.7361047800000002,16.227010113148015,0.9711448600000003
7191,0.2,1,-5,1200.0,25.0,455,job__16_380095__1200_000000__25_0,14564647,-3.72959311,1546.150208,-3.7275931100000004,16.38009497254192,0.00012298999999993399
7192,0.2,1,-5,1200.0,25.0,455,job__16_533180__1200_000000__25_0,14564649,-3.72006208,1560.671552,-3.71806208,16.533179971471505,0.03335591999999998
7193,0.2,1,-5,1200.0,25.0,455,job__16_686265__1200_000000__25_0,14564653,-3.70958309,1575.080896,-3.7075830900000004,16.686265064426536,2.4630000000414043e-05
7194,0.2,1,-5,1200.0,25.0,455,job__16_839350__1200_000000__25_0,14564656,-3.69821714,1589.460928,-3.6962171400000003,16.83935007265283,2.4790000000329826e-05
7195,0.2,1,-5,1200.0,27.0,560,job__13_777650__1200_000000__27_0,14564659,-3.66234959,1300.4065945231926,-3.66034959,13.77764995072907,1.3289999999610558e-05
7196,0.2,1,-5,1200.0,27.0,560,job__13_930735__1200_000000__27_0,14564662,-3.68358536,1314.8365086622973,-3.68158536,13.930734925887759,0.00011699999999992272
7197,0.2,1,-5,1200.0,27.0,560,job__14_083820__1200_000000__27_0,14564664,-3.70193224,1329.3218005385359,-3.6999322400000003,14.083819930869728,1.099999997755674e-07
7198,0.2,1,-5,1200.0,27.0,560,job__14_236905__1200_000000__27_0,14564668,-3.71756653,1343.801707056851,-3.7155665300000003,14.236905074072935,0.00011956999999984674
7199,0.2,1,-5,1200.0,27.0,560,job__14_389990__1200_000000__27_0,14564671,-3.73065685,1358.334959101763,-3.72865685,14.389989939999356,1.5429999999927446e-05
7200,0.2,1,-5,1200.0,27.0,560,job__14_543075__1200_000000__27_0,14564674,-3.74136187,1372.7132550932276,-3.73936187,14.543074898634806,9.99999993922529e-09
7201,0.2,1,-5,1200.0,27.0,560,job__14_696160__1200_000000__27_0,14564677,-3.74983358,1387.1946857694456,-3.7478335800000004,14.696159977431396,1.791000000039844e-05
7202,0.2,1,-5,1200.0,27.0,560,job__14_849245__1200_000000__27_0,14564679,-3.75620716,1401.6857694457146,-3.7542071600000004,14.84924505609169,1.868000000015968e-05
7203,0.2,1,-5,1200.0,27.0,560,job__15_002330__1200_000000__27_0,14564682,-3.76061353,1416.1513488797439,-3.7586135300000003,15.00233007103269,1.8100000001020078e-06
7204,0.2,1,-5,1200.0,27.0,560,job__15_155415__1200_000000__27_0,14564685,-3.76317698,1430.5723212924859,-3.76117698,15.155414997935566,1.943000000004247e-05
7205,0.2,1,-5,1200.0,27.0,560,job__15_308500__1200_000000__27_0,14564688,-3.76401322,1444.9409642838998,-3.76201322,15.308500067444033,1.9899999999850593e-05
7206,0.2,1,-5,1200.0,27.0,560,job__15_461585__1200_000000__27_0,14564692,-3.7632331,1459.4208708022152,-3.7612331,15.461585051942876,2.0459999999999923e-05
7207,0.2,1,-5,1200.0,27.0,560,job__15_614670__1200_000000__27_0,14564694,-3.76093979,1473.8458060255043,-3.7589397900000003,15.61466994133548,0.029018949999999766
7208,0.2,1,-5,1200.0,27.0,560,job__15_767755__1200_000000__27_0,14564697,-3.75723029,1488.305593659503,-3.75523029,15.767754933808263,2.145999999969561e-05
7209,0.2,1,-5,1200.0,27.0,560,job__15_920840__1200_000000__27_0,14564700,-3.75219424,1502.775643956714,-3.7501942400000003,15.920839948218443,0.03024748999999982
7210,0.2,1,-5,1200.0,27.0,560,job__16_073925__1200_000000__27_0,14564704,-3.74591726,1517.19519382208,-3.7439172600000004,16.07392508110609,0.030972549999999988
7211,0.2,1,-5,1200.0,27.0,560,job__16_227010__1200_000000__27_0,14564707,-3.73847966,1531.8066859726669,-3.73647966,16.227010113148015,0.03173015000000001
7212,0.2,1,-5,1200.0,27.0,560,job__16_380095__1200_000000__27_0,14564709,-3.72995474,1546.239038764416,-3.7279547400000004,16.38009497254192,0.03251077000000002
7213,0.2,1,-5,1200.0,27.0,560,job__16_533180__1200_000000__27_0,14564714,-3.72041592,1560.5247675659198,-3.7184159200000004,16.533179971471505,2.370000000029293e-05
7214,0.2,1,-5,1200.0,27.0,560,job__16_686265__1200_000000__27_0,14564716,-3.70992798,1575.040847431794,-3.70792798,16.686265064426536,2.4019999999680408e-05
7215,0.2,1,-5,1200.0,27.0,560,job__16_839350__1200_000000__27_0,14564719,-3.69855292,1589.5015495605344,-3.6965529200000002,16.83935007265283,2.4359999999834514e-05
7216,0.2,1,-5,1200.0,29.0,680,job__13_777650__1200_000000__29_0,14564722,-3.66255613,1300.4818155725943,-3.6605561300000002,13.77764995072907,0.02574119000000019
7217,0.2,1,-5,1200.0,29.0,680,job__13_930735__1200_000000__29_0,14564725,-3.68377856,1314.9990979539957,-3.68177856,13.930734925887759,1.4989999999936998e-05
7218,0.2,1,-5,1200.0,29.0,680,job__14_083820__1200_000000__29_0,14564728,-3.70211452,1329.452909098364,-3.70011452,14.083819930869728,0.00011642000000033903
7219,0.2,1,-5,1200.0,29.0,680,job__14_236905__1200_000000__29_0,14564731,-3.71773809,1343.7826479150438,-3.7157380900000003,14.236905074072935,1.5890000000240434e-05
7220,0.2,1,-5,1200.0,29.0,680,job__14_389990__1200_000000__29_0,14564735,-3.7308199,1358.3422444544672,-3.7288199000000004,14.389989939999356,1.6570000000104557e-05
7221,0.2,1,-5,1200.0,29.0,680,job__14_543075__1200_000000__29_0,14564738,-3.74151753,1372.8164746402067,-3.73951753,14.543074898634806,1.705999999979113e-05
7222,0.2,1,-5,1200.0,29.0,680,job__14_696160__1200_000000__29_0,14564741,-3.74997801,1387.1562999712985,-3.74797801,14.696159977431396,0.0001201399999999353
7223,0.2,1,-5,1200.0,29.0,680,job__14_849245__1200_000000__29_0,14564753,-3.75634187,1401.6152773791464,-3.75434187,14.84924505609169,1.83499999999448e-05
7224,0.2,1,-5,1200.0,29.0,680,job__15_002330__1200_000000__29_0,14564756,-3.76073752,1416.090737627619,-3.7587375200000004,15.00233007103269,1.9060000000070687e-05
7225,0.2,1,-5,1200.0,29.0,680,job__15_155415__1200_000000__29_0,14564760,-3.76328862,1430.5326581655665,-3.76128862,15.155414997935566,1.972000000005636e-05
7226,0.2,1,-5,1200.0,29.0,680,job__15_308500__1200_000000__29_0,14564762,-3.76411237,1445.0317356185164,-3.76211237,15.308500067444033,0.00012378000000001776
7227,0.2,1,-5,1200.0,29.0,680,job__15_461585__1200_000000__29_0,14564765,-3.76332017,1459.2939029890524,-3.7613201700000003,15.461585051942876,2.999999981767587e-08
7228,0.2,1,-5,1200.0,29.0,680,job__15_614670__1200_000000__29_0,14564768,-3.76101471,1473.824634056337,-3.75901471,15.61466994133548,2.1330000000041593e-05
7229,0.2,1,-5,1200.0,29.0,680,job__15_767755__1200_000000__29_0,14564771,-3.75729236,1488.3355201115257,-3.7552923600000003,15.767754933808263,2.1910000000069374e-05
7230,0.2,1,-5,1200.0,29.0,680,job__15_920840__1200_000000__29_0,14564774,-3.75224367,1502.7370945918242,-3.75024367,15.920839948218443,0.030252079999999903
7231,0.2,1,-5,1200.0,29.0,680,job__16_073925__1200_000000__29_0,14564777,-3.74595394,1517.1426872770512,-3.7439539400000004,16.07392508110609,0.00012268000000004164
7232,0.2,1,-5,1200.0,29.0,680,job__16_227010__1200_000000__29_0,14564780,-3.73850409,1531.717782606913,-3.7365040900000004,16.227010113148015,0.9702331800000001
7233,0.2,1,-5,1200.0,29.0,680,job__16_380095__1200_000000__29_0,14564783,-3.72996836,1546.2258805199065,-3.72796836,16.38009497254192,0.9747496299999998
7234,0.2,1,-5,1200.0,29.0,680,job__16_533180__1200_000000__29_0,14564786,-3.72041855,1560.6076099881093,-3.7184185500000004,16.533179971471505,0.9791029500000001
7235,0.2,1,-5,1200.0,29.0,680,job__16_686265__1200_000000__29_0,14564789,-3.70992118,1574.9307064660297,-3.70792118,16.686265064426536,2.4279999999876622e-05
7236,0.2,1,-5,1200.0,29.0,680,job__16_839350__1200_000000__29_0,14564792,-3.6985358,1589.4300299315264,-3.6965358000000004,16.83935007265283,2.4570000000334602e-05
7237,0.2,1,-5,1200.0,31.0,816,job__13_777650__1200_000000__31_0,14564795,-3.66233392,1300.502601456816,-3.6603339200000002,13.77764995072907,1.5190000000053772e-05
7238,0.2,1,-5,1200.0,31.0,816,job__13_930735__1200_000000__31_0,14564799,-3.68354711,1315.0383337249505,-3.6815471100000003,13.930734925887759,1.4500000000694513e-06
7239,0.2,1,-5,1200.0,31.0,816,job__14_083820__1200_000000__31_0,14564800,-3.70187561,1329.3983753482596,-3.6998756100000003,14.083819930869728,0.00011413999999998481
7240,0.2,1,-5,1200.0,31.0,816,job__14_236905__1200_000000__31_0,14564803,-3.71749494,1343.9349132288276,-3.71549494,14.236905074072935,1.6239999999889676e-05
7241,0.2,1,-5,1200.0,31.0,816,job__14_389990__1200_000000__31_0,14564808,-3.73057366,1358.2640059078244,-3.7285736600000003,14.389989939999356,1.6620000000244772e-05
7242,0.2,1,-5,1200.0,31.0,816,job__14_543075__1200_000000__31_0,14564811,-3.74126895,1372.7400557215267,-3.73926895,14.543074898634806,1.7129999999809797e-05
7243,0.2,1,-5,1200.0,31.0,816,job__14_696160__1200_000000__31_0,14564818,-3.74972524,1387.1605854117015,-3.7477252400000003,14.696159977431396,0.00011935999999979074
7244,0.2,1,-5,1200.0,31.0,816,job__14_849245__1200_000000__31_0,14564820,-3.75608439,1401.6175690644825,-3.75408439,14.84924505609169,0.026800260000000353
7245,0.2,1,-5,1200.0,31.0,816,job__15_002330__1200_000000__31_0,14564823,-3.76047759,1416.1006679869758,-3.75847759,15.00233007103269,0.0052094300000002924
7246,0.2,1,-5,1200.0,31.0,816,job__15_155415__1200_000000__31_0,14564826,-3.76302809,1430.5302608170252,-3.7610280900000004,15.155414997935566,0.0001238799999998541
7247,0.2,1,-5,1200.0,31.0,816,job__15_308500__1200_000000__31_0,14564829,-3.76385161,1444.9604578563997,-3.7618516100000003,15.308500067444033,0.027961420000000015
7248,0.2,1,-5,1200.0,31.0,816,job__15_461585__1200_000000__31_0,14564832,-3.76305822,1459.4640998959417,-3.7610582200000002,15.461585051942876,0.028463009999999844
7249,0.2,1,-5,1200.0,31.0,816,job__15_614670__1200_000000__31_0,14564835,-3.76075187,1473.9549192709208,-3.75875187,15.61466994133548,0.9491553599999998
7250,0.2,1,-5,1200.0,31.0,816,job__15_767755__1200_000000__31_0,14564838,-3.75702815,1488.2997213923668,-3.7550281500000002,15.767754933808263,0.9550289899999997
7251,0.2,1,-5,1200.0,31.0,816,job__15_920840__1200_000000__31_0,14564841,-3.75197833,1502.8289416266657,-3.7499783300000002,15.920839948218443,0.006066849999999846
7252,0.2,1,-5,1200.0,31.0,816,job__16_073925__1200_000000__31_0,14564844,-3.7456869,1517.1979121211104,-3.7436869,16.07392508110609,0.00012264000000028474
7253,0.2,1,-5,1200.0,31.0,816,job__16_227010__1200_000000__31_0,14564847,-3.73823511,1531.7282065053205,-3.7362351100000004,16.227010113148015,0.9706220699999997
7254,0.2,1,-5,1200.0,31.0,816,job__16_380095__1200_000000__31_0,14564850,-3.72969665,1546.1214796415024,-3.7276966500000004,16.38009497254192,0.03239585999999983
7255,0.2,1,-5,1200.0,31.0,816,job__16_533180__1200_000000__31_0,14564853,-3.72014242,1560.5855124030747,-3.7181424200000004,16.533179971471505,2.4690000000049395e-05
7256,0.2,1,-5,1200.0,31.0,816,job__16_686265__1200_000000__31_0,14564856,-3.70963717,1575.0191332952904,-3.7076371700000004,16.686265064426536,2.920000000017353e-06
7257,0.2,1,-5,1200.0,31.0,816,job__16_839350__1200_000000__31_0,14564859,-3.69824168,1589.5316370715989,-3.6962416800000004,16.83935007265283,2.6200000000198287e-05
7258,0.2,1,-5,1200.0,33.0,969,job__13_777650__1200_000000__33_0,14564862,-3.66223158,1300.5277847343964,-3.66023158,13.77764995072907,0.00011478000000009203
7259,0.2,1,-5,1200.0,33.0,969,job__13_930735__1200_000000__33_0,14564865,-3.68346565,1314.8726104015361,-3.6814656500000003,13.930734925887759,7.999999995789153e-08
7260,0.2,1,-5,1200.0,33.0,969,job__14_083820__1200_000000__33_0,14564868,-3.70181583,1329.3772156830007,-3.6998158300000004,14.083819930869728,0.00012057999999992575
7261,0.2,1,-5,1200.0,33.0,969,job__14_236905__1200_000000__33_0,14564870,-3.71745411,1343.8015137601915,-3.71545411,14.236905074072935,1.4459999999605344e-05
7262,0.2,1,-5,1200.0,33.0,969,job__14_389990__1200_000000__33_0,14564874,-3.73054949,1358.2958788991846,-3.7285494900000002,14.389989939999356,0.00012305000000001343
7263,0.2,1,-5,1200.0,33.0,969,job__14_543075__1200_000000__33_0,14564877,-3.74126003,1372.7195091409967,-3.73926003,14.543074898634806,0.00012471000000013888
7264,0.2,1,-5,1200.0,33.0,969,job__14_696160__1200_000000__33_0,14564878,-3.74973291,1387.1675153741269,-3.7477329100000003,14.696159977431396,1.6239999999889676e-05
7265,0.2,1,-5,1200.0,33.0,969,job__14_849245__1200_000000__33_0,14564881,-3.7561075,1401.6208086373376,-3.7541075000000004,14.84924505609169,1.780000000284332e-06
7266,0.2,1,-5,1200.0,33.0,969,job__15_002330__1200_000000__33_0,14564884,-3.76051448,1416.046108467596,-3.75851448,15.00233007103269,1.7670000000080677e-05
7267,0.2,1,-5,1200.0,33.0,969,job__15_155415__1200_000000__33_0,14564887,-3.76307625,1430.5158193505301,-3.7610762500000003,15.155414997935566,0.005283609999999772
7268,0.2,1,-5,1200.0,33.0,969,job__15_308500__1200_000000__33_0,14564891,-3.76391009,1444.960653365612,-3.76191009,15.308500067444033,1.894999999985103e-05
7269,0.2,1,-5,1200.0,33.0,969,job__15_461585__1200_000000__33_0,14564899,-3.76312604,1459.4117761638422,-3.76112604,15.461585051942876,0.005576309999999918
7270,0.2,1,-5,1200.0,33.0,969,job__15_614670__1200_000000__33_0,14564901,-3.76082803,1473.8672955449815,-3.75882803,15.61466994133548,2.0139999999724267e-05
7271,0.2,1,-5,1200.0,33.0,969,job__15_767755__1200_000000__33_0,14564904,-3.75711235,1488.3413473578762,-3.75511235,15.767754933808263,0.029620390000000274
7272,0.2,1,-5,1200.0,33.0,969,job__15_920840__1200_000000__33_0,14564907,-3.75206916,1502.7714333416814,-3.7500691600000002,15.920839948218443,0.00013036999999993526
7273,0.2,1,-5,1200.0,33.0,969,job__16_073925__1200_000000__33_0,14564910,-3.74578464,1517.25533572641,-3.7437846400000003,16.07392508110609,2.17099999999526e-05
7274,0.2,1,-5,1200.0,33.0,969,job__16_227010__1200_000000__33_0,14564913,-3.73833818,1531.668280602165,-3.73633818,16.227010113148015,0.9707626199999999
7275,0.2,1,-5,1200.0,33.0,969,job__16_380095__1200_000000__33_0,14564916,-3.7298061,1546.0941926148537,-3.7278061,16.38009497254192,0.03248576000000014
7276,0.2,1,-5,1200.0,33.0,969,job__16_533180__1200_000000__33_0,14564919,-3.72025915,1560.4994573837548,-3.71825915,16.533179971471505,0.033314020000000166
7277,0.2,1,-5,1200.0,33.0,969,job__16_686265__1200_000000__33_0,14564922,-3.70976535,1575.05331552439,-3.7077653500000003,16.686265064426536,0.034195879999999956
7278,0.2,1,-5,1200.0,33.0,969,job__16_839350__1200_000000__33_0,14564925,-3.69838496,1589.549684169519,-3.69638496,16.83935007265283,0.03512289000000024
7279,0.2,1,-5,1200.0,35.0,1140,job__13_777650__1200_000000__35_0,14564928,-3.66251257,1300.4741457725947,-3.6605125700000003,13.77764995072907,0.0001165300000001146
7280,0.2,1,-5,1200.0,35.0,1140,job__13_930735__1200_000000__35_0,14564931,-3.68373911,1314.8659358600582,-3.68173911,13.930734925887759,0.00011820000000017927
7281,0.2,1,-5,1200.0,35.0,1140,job__14_083820__1200_000000__35_0,14564934,-3.70207793,1329.2974227405248,-3.7000779300000004,14.083819930869728,0.00011948999999988885
7282,0.2,1,-5,1200.0,35.0,1140,job__14_236905__1200_000000__35_0,14564937,-3.71770495,1343.8614810495626,-3.71570495,14.236905074072935,1.4769999999941774e-05
7283,0.2,1,-5,1200.0,35.0,1140,job__14_389990__1200_000000__35_0,14564948,-3.73078913,1358.3176443148689,-3.72878913,14.389989939999356,1.5499999999057934e-06
7284,0.2,1,-5,1200.0,35.0,1140,job__14_543075__1200_000000__35_0,14564951,-3.74148881,1372.7014577259474,-3.73948881,14.543074898634806,0.0001234600000001862
7285,0.2,1,-5,1200.0,35.0,1140,job__14_696160__1200_000000__35_0,14564953,-3.74995132,1387.158693877551,-3.7479513200000003,14.696159977431396,0.0001250499999998489
7286,0.2,1,-5,1200.0,35.0,1140,job__14_849245__1200_000000__35_0,14564955,-3.75631625,1401.6733527696792,-3.75431625,14.84924505609169,1.730999999960403e-05
7287,0.2,1,-5,1200.0,35.0,1140,job__15_002330__1200_000000__35_0,14564956,-3.760713,1416.0742390670555,-3.758713,15.00233007103269,0.00012823000000006246
7288,0.2,1,-5,1200.0,35.0,1140,job__15_155415__1200_000000__35_0,14564958,-3.76326539,1430.5336209912537,-3.76126539,15.155414997935566,0.00012875999999995003
7289,0.2,1,-5,1200.0,35.0,1140,job__15_308500__1200_000000__35_0,14564961,-3.76408997,1444.954332361516,-3.7620899700000003,15.308500067444033,0.00012927999999989837
7290,0.2,1,-5,1200.0,35.0,1140,job__15_461585__1200_000000__35_0,14564964,-3.76329681,1459.4176326530612,-3.76129681,15.461585051942876,0.028482160000000256
7291,0.2,1,-5,1200.0,35.0,1140,job__15_614670__1200_000000__35_0,14564967,-3.76099035,1473.8442682215743,-3.7589903500000004,15.61466994133548,0.029028239999999705
7292,0.2,1,-5,1200.0,35.0,1140,job__15_767755__1200_000000__35_0,14564968,-3.75726658,1488.3550087463557,-3.7552665800000002,15.767754933808263,0.005892209999999842
7293,0.2,1,-5,1200.0,35.0,1140,job__15_920840__1200_000000__35_0,14564971,-3.7522169,1502.834635568513,-3.7502169000000003,15.920839948218443,2.198000000008804e-05
7294,0.2,1,-5,1200.0,35.0,1140,job__16_073925__1200_000000__35_0,14564976,-3.74592677,1517.1389620991254,-3.7439267700000003,16.07392508110609,0.96571731
7295,0.2,1,-5,1200.0,35.0,1140,job__16_227010__1200_000000__35_0,14564977,-3.73847651,1531.6902857142857,-3.73647651,16.227010113148015,0.031710050000000045
7296,0.2,1,-5,1200.0,35.0,1140,job__16_380095__1200_000000__35_0,14564980,-3.72994097,1546.1012478134112,-3.72794097,16.38009497254192,0.032523180000000096
7297,0.2,1,-5,1200.0,35.0,1140,job__16_533180__1200_000000__35_0,14564983,-3.72039243,1560.5742973760932,-3.71839243,16.533179971471505,0.03333736999999992
7298,0.2,1,-5,1200.0,35.0,1140,job__16_686265__1200_000000__35_0,14564985,-3.70989598,1574.9880583090378,-3.7078959800000004,16.686265064426536,0.034224759999999854
7299,0.2,1,-5,1200.0,35.0,1140,job__16_839350__1200_000000__35_0,14564988,-3.69851275,1589.506775510204,-3.69651275,16.83935007265283,0.035160180000000096
7300,0.2,1,-5,1200.0,37.0,1330,job__13_777650__1200_000000__37_0,14564993,-3.66254414,1300.4637237675952,-3.6605441400000003,13.77764995072907,1.367999999990488e-05
7301,0.2,1,-5,1200.0,37.0,1330,job__13_930735__1200_000000__37_0,14564996,-3.68376057,1314.9571989813041,-3.6817605700000002,13.930734925887759,1.3500000002331092e-06
7302,0.2,1,-5,1200.0,37.0,1330,job__14_083820__1200_000000__37_0,14564998,-3.70208968,1329.4058989595878,-3.70008968,14.083819930869728,0.00011726000000011894
7303,0.2,1,-5,1200.0,37.0,1330,job__14_236905__1200_000000__37_0,14565002,-3.71770643,1343.8249856869288,-3.71570643,14.236905074072935,0.00011856000000021183
7304,0.2,1,-5,1200.0,37.0,1330,job__14_389990__1200_000000__37_0,14565003,-3.73078096,1358.254930606282,-3.7287809600000004,14.389989939999356,0.00012014999999987452
7305,0.2,1,-5,1200.0,37.0,1330,job__14_543075__1200_000000__37_0,14565006,-3.74147093,1372.7123961068446,-3.7394709300000004,14.543074898634806,0.00012129999999999086
7306,0.2,1,-5,1200.0,37.0,1330,job__14_696160__1200_000000__37_0,14565008,-3.74992476,1387.0904980948808,-3.74792476,14.696159977431396,1.697999999983324e-05
7307,0.2,1,-5,1200.0,37.0,1330,job__14_849245__1200_000000__37_0,14565009,-3.75628174,1401.6729315144216,-3.75428174,14.84924505609169,1.786999999975336e-05
7308,0.2,1,-5,1200.0,37.0,1330,job__15_002330__1200_000000__37_0,14565011,-3.76067226,1416.062878802835,-3.7586722600000004,15.00233007103269,1.8580000000323338e-05
7309,0.2,1,-5,1200.0,37.0,1330,job__15_155415__1200_000000__37_0,14565014,-3.7632183,1430.5520897084082,-3.7612183000000003,15.155414997935566,0.00012805999999976336
7310,0.2,1,-5,1200.0,37.0,1330,job__15_308500__1200_000000__37_0,14565018,-3.76403802,1445.00146092038,-3.7620380200000003,15.308500067444033,0.027992929999999916
7311,0.2,1,-5,1200.0,37.0,1330,job__15_461585__1200_000000__37_0,14565020,-3.76324194,1459.4238643318263,-3.76124194,15.461585051942876,2.031999999996259e-05
7312,0.2,1,-5,1200.0,37.0,1330,job__15_614670__1200_000000__37_0,14565024,-3.76093248,1473.8412927171146,-3.7589324800000004,15.61466994133548,0.005774979999999985
7313,0.2,1,-5,1200.0,37.0,1330,job__15_767755__1200_000000__37_0,14565027,-3.75720671,1488.3408090340158,-3.7552067100000004,15.767754933808263,0.00012956999999991226
7314,0.2,1,-5,1200.0,37.0,1330,job__15_920840__1200_000000__37_0,14565030,-3.75215622,1502.743391309498,-3.75015622,15.920839948218443,0.030287960000000336
7315,0.2,1,-5,1200.0,37.0,1330,job__16_073925__1200_000000__37_0,14565033,-3.74586599,1517.2581880638857,-3.74386599,16.07392508110609,0.030978240000000046
