,sigma,Al_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
4509,0.2,1,-5,740.0,11.0,56,job__16_456800__740_000000__11_0,14537744,-3.75170514,752.3478587528174,-3.7516051399999997,16.456800027713822,0.023673480000000247
4510,0.2,1,-5,740.0,11.0,56,job__16_621368__740_000000__11_0,14537745,-3.75119586,759.3861758076634,-3.75109586,16.621368057364204,0.02349316999999962
4511,0.2,1,-5,740.0,11.0,56,job__16_785936__740_000000__11_0,14537746,-3.74992051,767.3651389932381,-3.7498205099999997,16.785936017329465,0.02332413000000022
4512,0.2,1,-5,740.0,11.0,56,job__16_950504__740_000000__11_0,14537747,-3.74792104,774.9023290758828,-3.74782104,16.95050393855773,0.023165179999999896
4513,0.2,1,-5,740.0,11.0,56,job__17_115072__740_000000__11_0,14537748,-3.74523845,782.2952667167543,-3.74513845,17.11507206741567,0.023014279999999943
4514,0.2,1,-5,740.0,11.0,56,job__17_279640__740_000000__11_0,14537749,-3.74191042,789.8910593538693,-3.7418104199999997,17.27964009818471,0.022871340000000018
4515,0.2,1,-5,740.0,11.0,56,job__17_444208__740_000000__11_0,14537750,-3.73797226,796.6889556724268,-3.7378722599999996,17.44420790217213,0.022736250000000346
4516,0.2,1,-5,740.0,11.0,56,job__17_608776__740_000000__11_0,14537751,-3.73346031,805.1517655897821,-3.7333603099999997,17.608776029999344,0.022607279999999896
4517,0.2,1,-5,740.0,11.0,56,job__17_773344__740_000000__11_0,14537752,-3.72840643,812.6709241172051,-3.72830643,17.7733439162409,0.02248382999999965
4518,0.2,1,-5,740.0,11.0,56,job__17_937912__740_000000__11_0,14537753,-3.72284241,819.99173553719,-3.72274241,17.937911902437854,0.022365139999999784
4519,0.2,1,-5,740.0,11.0,56,job__18_102480__740_000000__11_0,14537754,-3.71683745,827.7993989481593,-3.7167374499999997,18.102479948783508,0.02228217999999993
4520,0.2,1,-5,760.0,11.0,56,job__14_811120__760_000000__11_0,14537755,-3.70350637,704.7340345604808,-3.7034063699999997,14.811120005160477,0.02644132999999993
4521,0.2,1,-5,760.0,11.0,56,job__14_975688__760_000000__11_0,14537756,-3.71356437,712.4154770848986,-3.7134643699999996,14.975687943223765,0.02605560000000029
4522,0.2,1,-5,760.0,11.0,56,job__15_140256__760_000000__11_0,14537757,-3.72228362,720.6078136739294,-3.7221836199999996,15.1402559281593,0.025699990000000117
4523,0.2,1,-5,760.0,11.0,56,job__15_304824__760_000000__11_0,14537758,-3.72973526,728.2351615326822,-3.72963526,15.304824014040012,0.025372229999999885
4524,0.2,1,-5,760.0,11.0,56,job__15_469392__760_000000__11_0,14537759,-3.73598753,736.0067618332081,-3.73588753,15.46939195324227,0.02506973999999973
4525,0.2,1,-5,760.0,11.0,56,job__15_633960__760_000000__11_0,14537760,-3.74110503,743.7107438016529,-3.7410050299999997,15.633960106125867,0.024790320000000143
4526,0.2,1,-5,760.0,11.0,56,job__15_798528__760_000000__11_0,14567566,-3.74514911,751.6085649887302,-3.7450491099999996,15.7985280109301,0.02453189
4527,0.2,1,-5,760.0,11.0,56,job__15_963096__760_000000__11_0,14567567,-3.74817753,759.0976709241172,-3.7480775299999998,15.963096009423694,0.02429250999999999
4528,0.2,1,-5,760.0,11.0,56,job__16_127664__760_000000__11_0,14567568,-3.75024578,767.3651389932381,-3.75014578,16.127664046770466,0.024070269999999727
4529,0.2,1,-5,760.0,11.0,56,job__16_292232__760_000000__11_0,14567569,-3.75140617,775.7137490608565,-3.75130617,16.292231879585028,0.023863469999999776
4530,0.2,1,-5,760.0,11.0,56,job__16_456800__760_000000__11_0,14567570,-3.75170777,782.9804658151766,-3.7516077699999997,16.456800027713822,0.023670749999999963
4531,0.2,1,-5,760.0,11.0,56,job__16_621368__760_000000__11_0,14567571,-3.75119831,790.5762584522915,-3.7510983099999997,16.621368057364204,0.02349052000000018
4532,0.2,1,-5,760.0,11.0,56,job__16_785936__760_000000__11_0,14567572,-3.74992252,798.0293012772352,-3.74982252,16.785936017329465,0.023321619999999932
4533,0.2,1,-5,760.0,11.0,56,job__16_950504__760_000000__11_0,14567573,-3.74792339,806.9909842223892,-3.7478233899999998,16.95050393855773,0.00969350999999996
4534,0.2,1,-5,760.0,11.0,56,job__17_115072__760_000000__11_0,14567574,-3.74524024,813.8429752066115,-3.74514024,17.11507206741567,0.02301191999999963
4535,0.2,1,-5,760.0,11.0,56,job__17_279640__760_000000__11_0,14567575,-3.7419123,822.4259954921112,-3.7418123,17.27964009818471,0.022869039999999785
4536,0.2,1,-5,760.0,11.0,56,job__17_444208__760_000000__11_0,14567576,-3.73797413,829.7107438016529,-3.73787413,17.44420790217213,0.02273399999999981
4537,0.2,1,-5,760.0,11.0,56,job__17_608776__760_000000__11_0,14567577,-3.73346189,837.9646882043576,-3.73336189,17.608776029999344,0.022605130000000084
4538,0.2,1,-5,760.0,11.0,56,job__17_773344__760_000000__11_0,14567578,-3.72840806,845.9947407963937,-3.72830806,17.7733439162409,0.022481759999999795
4539,0.2,1,-5,760.0,11.0,56,job__17_937912__760_000000__11_0,14567579,-3.72284388,853.7302779864764,-3.72274388,17.937911902437854,0.02236313000000001
4540,0.2,1,-5,760.0,11.0,56,job__18_102480__760_000000__11_0,14567580,-3.71683867,861.4838467317807,-3.71673867,18.102479948783508,0.02228029999999981
4541,0.2,1,-5,780.0,11.0,56,job__14_811120__780_000000__11_0,14567581,-3.70351023,732.1119459053343,-3.70341023,14.811120005160477,0.0264379899999998
4542,0.2,1,-5,780.0,11.0,56,job__14_975688__780_000000__11_0,14567582,-3.7135684,740.4470323065365,-3.7134684,14.975687943223765,0.026052239999999838
4543,0.2,1,-5,780.0,11.0,56,job__15_140256__780_000000__11_0,14567583,-3.7222875,749.3005259203607,-3.7221875,15.1402559281593,0.025696720000000006
4544,0.2,1,-5,780.0,11.0,56,job__15_304824__780_000000__11_0,14567584,-3.72973877,756.7836213373404,-3.7296387699999998,15.304824014040012,0.025369060000000054
4545,0.2,1,-5,780.0,11.0,56,job__15_469392__780_000000__11_0,14567585,-3.73599109,765.18332081142,-3.73589109,15.46939195324227,0.025066609999999656
4546,0.2,1,-5,780.0,11.0,56,job__15_633960__780_000000__11_0,14567586,-3.74110844,773.3696468820435,-3.74100844,15.633960106125867,0.024787249999999705
4547,0.2,1,-5,780.0,11.0,56,job__15_798528__780_000000__11_0,14567587,-3.74515244,781.6100676183321,-3.74505244,15.7985280109301,0.024528880000000086
4548,0.2,1,-5,780.0,11.0,56,job__15_963096__780_000000__11_0,14567588,-3.74818081,789.8910593538693,-3.74808081,15.963096009423694,0.024289560000000154
4549,0.2,1,-5,780.0,11.0,56,job__16_127664__780_000000__11_0,14567589,-3.75024855,797.5785123966942,-3.7501485499999996,16.127664046770466,0.024067480000000252
4550,0.2,1,-5,780.0,11.0,56,job__16_292232__780_000000__11_0,14567590,-3.75140873,805.8910593538693,-3.75130873,16.292231879585028,0.023860800000000015
4551,0.2,1,-5,780.0,11.0,56,job__16_456800__780_000000__11_0,14567591,-3.75171026,813.8429752066115,-3.7516102599999996,16.456800027713822,0.02366811999999996
4552,0.2,1,-5,780.0,11.0,56,job__16_621368__780_000000__11_0,14567592,-3.75120089,822.4259954921112,-3.7511008899999996,16.621368057364204,0.023487960000000196
4553,0.2,1,-5,780.0,11.0,56,job__16_785936__780_000000__11_0,14567593,-3.7499249,829.9631855747558,-3.7498248999999997,16.785936017329465,0.023319129999999966
4554,0.2,1,-5,780.0,11.0,56,job__16_950504__780_000000__11_0,14567594,-3.74792524,837.9827197595793,-3.7478252399999996,16.95050393855773,0.023160350000000385
4555,0.2,1,-5,780.0,11.0,56,job__17_115072__780_000000__11_0,14567595,-3.74524269,847.2389181066867,-3.7451426899999998,17.11507206741567,0.023009570000000146
4556,0.2,1,-5,780.0,11.0,56,job__17_279640__780_000000__11_0,14567596,-3.74191392,854.2712246431255,-3.74181392,17.27964009818471,0.022866889999999973
4557,0.2,1,-5,780.0,11.0,56,job__17_444208__780_000000__11_0,14567597,-3.73797581,862.2411720510894,-3.73787581,17.44420790217213,0.022731920000000017
4558,0.2,1,-5,780.0,11.0,56,job__17_608776__780_000000__11_0,14567598,-3.73346385,871.5274229902329,-3.73336385,17.608776029999344,0.022603079999999665
4559,0.2,1,-5,780.0,11.0,56,job__17_773344__780_000000__11_0,14567599,-3.72840971,879.1187077385424,-3.72830971,17.7733439162409,0.022479799999999717
4560,0.2,1,-5,780.0,11.0,56,job__17_937912__780_000000__11_0,14567600,-3.72284541,887.297520661157,-3.72274541,17.937911902437854,0.022361309999999968
4561,0.2,1,-5,780.0,11.0,56,job__18_102480__780_000000__11_0,14567601,-3.71684028,895.5379413974455,-3.71674028,18.102479948783508,0.02227850000000009
4562,0.2,1,-5,800.0,11.0,56,job__14_811120__800_000000__11_0,14567602,-3.70351461,761.297520661157,-3.70341461,14.811120005160477,0.026434580000000096
4563,0.2,1,-5,800.0,11.0,56,job__14_975688__800_000000__11_0,14567603,-3.71357257,769.6371149511646,-3.71347257,14.975687943223765,0.026048959999999788
4564,0.2,1,-5,800.0,11.0,56,job__15_140256__800_000000__11_0,14567604,-3.72229137,778.129977460556,-3.72219137,15.1402559281593,0.025693539999999793
4565,0.2,1,-5,800.0,11.0,56,job__15_304824__800_000000__11_0,14567605,-3.72974278,786.7310293012772,-3.72964278,15.304824014040012,0.010645879999999774
4566,0.2,1,-5,800.0,11.0,56,job__15_469392__800_000000__11_0,14567606,-3.73599468,795.0120210368144,-3.73589468,15.46939195324227,0.025063579999999863
4567,0.2,1,-5,800.0,11.0,56,job__15_633960__800_000000__11_0,14567607,-3.7411123,804.015777610819,-3.7410123,15.633960106125867,0.02478422999999985
4568,0.2,1,-5,800.0,11.0,56,job__15_798528__800_000000__11_0,14567608,-3.74515559,811.3365890308039,-3.7450555899999998,15.7985280109301,0.024526069999999844
4569,0.2,1,-5,800.0,11.0,56,job__15_963096__800_000000__11_0,14567609,-3.74818389,820.3884297520661,-3.7480838899999998,15.963096009423694,0.024286840000000254
4570,0.2,1,-5,800.0,11.0,56,job__16_127664__800_000000__11_0,14567610,-3.75025163,828.7731029301277,-3.75015163,16.127664046770466,0.024064799999999664
4571,0.2,1,-5,800.0,11.0,56,job__16_292232__800_000000__11_0,14567611,-3.75141155,836.8647633358377,-3.7513115499999996,16.292231879585028,3.140000000012577e-06
4572,0.2,1,-5,800.0,11.0,56,job__16_456800__800_000000__11_0,14567613,-3.75171325,845.9947407963937,-3.7516132499999997,16.456800027713822,0.023665590000000236
4573,0.2,1,-5,800.0,11.0,56,job__16_621368__800_000000__11_0,14567615,-3.75120325,853.8024042073629,-3.75110325,16.621368057364204,0.023485580000000006
4574,0.2,1,-5,800.0,11.0,56,job__16_785936__800_000000__11_0,14567618,-3.7499273,862.0247933884298,-3.7498272999999998,16.785936017329465,0.023316820000000238
4575,0.2,1,-5,800.0,11.0,56,job__16_950504__800_000000__11_0,14567619,-3.74792804,871.5274229902329,-3.74782804,16.95050393855773,0.02315803999999977
4576,0.2,1,-5,800.0,11.0,56,job__17_115072__800_000000__11_0,14567621,-3.74524476,879.1187077385424,-3.7451447599999996,17.11507206741567,0.02300745000000015
4577,0.2,1,-5,800.0,11.0,56,job__17_279640__800_000000__11_0,14567623,-3.7419164,888.1630353117956,-3.7418164,17.27964009818471,0.022864799999999796
4578,0.2,1,-5,800.0,11.0,56,job__17_444208__800_000000__11_0,14567625,-3.7379782,896.6198347107438,-3.7378782,17.44420790217213,0.02272989999999986
4579,0.2,1,-5,800.0,11.0,56,job__17_608776__800_000000__11_0,14567627,-3.73346564,904.526671675432,-3.7333656399999997,17.608776029999344,0.022601209999999927
4580,0.2,1,-5,800.0,11.0,56,job__17_773344__800_000000__11_0,14567629,-3.72841169,913.09166040571,-3.72831169,17.7733439162409,0.02247793999999992
4581,0.2,1,-5,800.0,11.0,56,job__17_937912__800_000000__11_0,14567631,-3.72284743,921.7468069120962,-3.7227474299999996,17.937911902437854,0.022359479999999987
4582,0.2,1,-5,800.0,11.0,56,job__18_102480__800_000000__11_0,14567633,-3.71684206,930.6423741547709,-3.7167420599999996,18.102479948783508,0.02227679000000027
4583,0.2,1,-5,820.0,11.0,56,job__14_811120__820_000000__11_0,14567635,-3.70351957,789.8910593538693,-3.70341957,14.811120005160477,0.0264314299999997
4584,0.2,1,-5,820.0,11.0,56,job__14_975688__820_000000__11_0,14567637,-3.71357703,797.5785123966942,-3.71347703,14.975687943223765,0.026045959999999813
4585,0.2,1,-5,820.0,11.0,56,job__15_140256__820_000000__11_0,14567645,-3.72229632,807.4958677685951,-3.7221963199999997,15.1402559281593,0.025690530000000322
4586,0.2,1,-5,820.0,11.0,56,job__15_304824__820_000000__11_0,14567647,-3.72974724,815.7903831705485,-3.72964724,15.304824014040012,0.025363029999999842
4587,0.2,1,-5,820.0,11.0,56,job__15_469392__820_000000__11_0,14567649,-3.73599896,824.3553719008264,-3.7358989599999997,15.46939195324227,0.025060800000000327
4588,0.2,1,-5,820.0,11.0,56,job__15_633960__820_000000__11_0,14567651,-3.74111623,833.3801652892562,-3.7410162299999996,15.633960106125867,0.024781550000000152
4589,0.2,1,-5,820.0,11.0,56,job__15_798528__820_000000__11_0,14567652,-3.74516004,842.1900826446281,-3.74506004,15.7985280109301,0.024523330000000065
4590,0.2,1,-5,820.0,11.0,56,job__15_963096__820_000000__11_0,14567653,-3.74818782,850.9353869271224,-3.74808782,15.963096009423694,0.024284259999999946
4591,0.2,1,-5,820.0,11.0,56,job__16_127664__820_000000__11_0,14567654,-3.75025533,859.4462809917355,-3.7501553299999997,16.127664046770466,0.02406233000000002
4592,0.2,1,-5,820.0,11.0,56,job__16_292232__820_000000__11_0,14567655,-3.75141533,868.6604057099925,-3.7513153299999997,16.292231879585028,0.01000090000000009
4593,0.2,1,-5,820.0,11.0,56,job__16_456800__820_000000__11_0,14567656,-3.75171649,876.5582268970699,-3.75161649,16.456800027713822,0.02366331999999982
4594,0.2,1,-5,820.0,11.0,56,job__16_621368__820_000000__11_0,14567657,-3.75120703,886.4680691209617,-3.75110703,16.621368057364204,0.02348329999999965
4595,0.2,1,-5,820.0,11.0,56,job__16_785936__820_000000__11_0,14567659,-3.74993079,894.5101427498122,-3.74983079,16.785936017329465,0.023314660000000043
4596,0.2,1,-5,820.0,11.0,56,job__16_950504__820_000000__11_0,14567661,-3.74793117,903.6972201352366,-3.74783117,16.95050393855773,0.02315600999999967
4597,0.2,1,-5,820.0,11.0,56,job__17_115072__820_000000__11_0,14567663,-3.74524811,912.4064613072877,-3.7451481099999997,17.11507206741567,0.023005410000000115
4598,0.2,1,-5,820.0,11.0,56,job__17_279640__820_000000__11_0,14567665,-3.74191968,921.4222389181067,-3.74181968,17.27964009818471,0.02286281999999984
4599,0.2,1,-5,820.0,11.0,56,job__17_444208__820_000000__11_0,14567667,-3.73798126,930.6423741547709,-3.73788126,17.44420790217213,0.022728019999999738
4600,0.2,1,-5,820.0,11.0,56,job__17_608776__820_000000__11_0,14567669,-3.73346837,938.1660405709993,-3.73336837,17.608776029999344,0.022599419999999704
4601,0.2,1,-5,820.0,11.0,56,job__17_773344__820_000000__11_0,14567671,-3.72841441,947.7948910593539,-3.72831441,17.7733439162409,0.009383069999999716
4602,0.2,1,-5,820.0,11.0,56,job__17_937912__820_000000__11_0,14567673,-3.72284999,956.5942900075131,-3.7227499899999996,17.937911902437854,0.022357810000000367
4603,0.2,1,-5,820.0,11.0,56,job__18_102480__820_000000__11_0,14567675,-3.71684446,965.3215627347859,-3.7167444599999997,18.102479948783508,0.022275190000000222
4604,0.2,1,-5,840.0,11.0,56,job__14_811120__840_000000__11_0,14567677,-3.70352624,819.0180315552217,-3.7034262399999998,14.811120005160477,0.026428409999999847
4605,0.2,1,-5,840.0,11.0,56,job__14_975688__840_000000__11_0,14567679,-3.71358399,828.3042824943651,-3.71348399,14.975687943223765,0.02604292000000008
4606,0.2,1,-5,840.0,11.0,56,job__15_140256__840_000000__11_0,14567681,-3.72230257,836.8647633358377,-3.72220257,15.1402559281593,0.02568766999999994
4607,0.2,1,-5,840.0,11.0,56,job__15_304824__840_000000__11_0,14567683,-3.72975357,846.0668670172803,-3.72965357,15.304824014040012,0.025360229999999984
4608,0.2,1,-5,840.0,11.0,56,job__15_469392__840_000000__11_0,14567685,-3.73600506,855.2990232907588,-3.73590506,15.46939195324227,0.02505804999999972
4609,0.2,1,-5,840.0,11.0,56,job__15_633960__840_000000__11_0,14567687,-3.74112184,864.1705484598046,-3.7410218399999997,15.633960106125867,0.02477897000000029
4610,0.2,1,-5,840.0,11.0,56,job__15_798528__840_000000__11_0,14567688,-3.74516579,873.2043576258452,-3.74506579,15.7985280109301,0.02452078999999996
4611,0.2,1,-5,840.0,11.0,56,job__15_963096__840_000000__11_0,14567690,-3.74819351,882.6889556724268,-3.74809351,15.963096009423694,0.02428177999999992
4612,0.2,1,-5,840.0,11.0,56,job__16_127664__840_000000__11_0,14567692,-3.7502609,891.8414725770098,-3.7501608999999996,16.127664046770466,0.024059950000000274
4613,0.2,1,-5,840.0,11.0,56,job__16_292232__840_000000__11_0,14567694,-3.75142038,900.3163035311795,-3.7513203799999997,16.292231879585028,0.02385356999999999
4614,0.2,1,-5,840.0,11.0,56,job__16_456800__840_000000__11_0,14567696,-3.75172214,909.9722013523666,-3.75162214,16.456800027713822,0.02366103999999991
4615,0.2,1,-5,840.0,11.0,56,job__16_621368__840_000000__11_0,14567698,-3.75121208,918.6994740796393,-3.75111208,16.621368057364204,0.02348119000000004
4616,0.2,1,-5,840.0,11.0,56,job__16_785936__840_000000__11_0,14567700,-3.74993593,928.2622088655146,-3.7498359299999997,16.785936017329465,0.02331258000000025
4617,0.2,1,-5,840.0,11.0,56,job__16_950504__840_000000__11_0,14567702,-3.74793578,936.8271975957927,-3.74783578,16.95050393855773,0.023154059999999976
4618,0.2,1,-5,840.0,11.0,56,job__17_115072__840_000000__11_0,14567704,-3.7452527,946.4244928625094,-3.7451527,17.11507206741567,0.023003549999999873
4619,0.2,1,-5,840.0,11.0,56,job__17_279640__840_000000__11_0,14567706,-3.74192401,955.3681442524418,-3.7418240099999998,17.27964009818471,0.02286102000000012
4620,0.2,1,-5,840.0,11.0,56,job__17_444208__840_000000__11_0,14567708,-3.73798542,964.2577009767092,-3.7378854199999996,17.44420790217213,0.0227262800000001
4621,0.2,1,-5,840.0,11.0,56,job__17_608776__840_000000__11_0,14567710,-3.73347236,973.1111945905334,-3.7333723599999997,17.608776029999344,0.022597790000000284
4622,0.2,1,-5,840.0,11.0,56,job__17_773344__840_000000__11_0,14567711,-3.7284181,982.6649135987979,-3.7283180999999996,17.7733439162409,0.02247468000000019
4623,0.2,1,-5,840.0,11.0,56,job__17_937912__840_000000__11_0,14567712,-3.72285333,991.8294515401954,-3.7227533299999997,17.937911902437854,0.022356380000000176
4624,0.2,1,-5,840.0,11.0,56,job__18_102480__840_000000__11_0,14567713,-3.71684767,1001.2960180315553,-3.7167476699999997,18.102479948783508,0.02227383999999999
4625,0.2,1,-5,860.0,11.0,56,job__14_811120__860_000000__11_0,14567714,-3.70353387,848.3208114199849,-3.7034338699999996,14.811120005160477,0.02642558000000017
4626,0.2,1,-5,860.0,11.0,56,job__14_975688__860_000000__11_0,14567715,-3.71359109,857.2464312546957,-3.7134910899999998,14.975687943223765,0.02604022000000006
4627,0.2,1,-5,860.0,11.0,56,job__15_140256__860_000000__11_0,14567716,-3.72230953,867.3981968444779,-3.7222095299999998,15.1402559281593,0.02568501000000012
4628,0.2,1,-5,860.0,11.0,56,job__15_304824__860_000000__11_0,14567718,-3.72976054,876.305785123967,-3.72966054,15.304824014040012,0.02535761999999986
4629,0.2,1,-5,860.0,11.0,56,job__15_469392__860_000000__11_0,14567720,-3.73601197,886.1795642374154,-3.7359119699999996,15.46939195324227,0.02505554000000032
4630,0.2,1,-5,860.0,11.0,56,job__15_633960__860_000000__11_0,14567722,-3.74112875,895.2674680691209,-3.74102875,15.633960106125867,0.02477652000000008
4631,0.2,1,-5,860.0,11.0,56,job__15_798528__860_000000__11_0,14567724,-3.74517232,904.526671675432,-3.74507232,15.7985280109301,0.024518479999999787
