,sigma,Cu_sv_GW,ismear,encut,n_kpts,n_equ_kpts,job_name,job_id,energy_tot,avg. plane waves,energy_tot_wo_kin_corr,volume,el_conv
5738,0.2,1,-5,400.0,73.0,9139,job__11_627972__400_000000__73_0,14520294,-3.7011321,211.23434965567057,-3.4610321,11.627972070313696,0.5640915400000002
5739,0.2,1,-5,400.0,73.0,9139,job__11_747848__400_000000__73_0,14520295,-3.70438424,213.4086505216996,-3.46428424,11.747847910787169,0.5727798300000004
5740,0.2,1,-5,400.0,73.0,9139,job__11_867724__400_000000__73_0,14520296,-3.70639553,215.5847662184429,-3.46629553,11.867723955280354,0.5812362000000002
5741,0.2,1,-5,400.0,73.0,9139,job__11_987600__400_000000__73_0,14520297,-3.70724397,217.7665474773596,-3.46714397,11.987599999437174,0.58946064
5742,0.2,1,-5,400.0,73.0,9139,job__12_107476__400_000000__73_0,14520298,-3.70684959,219.9345864062496,-3.46674959,12.107476005107518,0.5974440599999999
5743,0.2,1,-5,400.0,73.0,9139,job__12_227352__400_000000__73_0,14520299,-3.70550641,222.1224753674004,-3.46540641,12.227352092537338,0.6052026399999999
5744,0.2,1,-5,400.0,73.0,9139,job__12_347228__400_000000__73_0,14520300,-3.70305932,224.29540354277577,-3.46295932,12.34722792683572,0.6127292299999998
5745,0.2,1,-5,400.0,73.0,9139,job__12_467104__400_000000__73_0,14520301,-3.69964455,226.4651339144561,-3.45954455,12.46710391000743,0.6200092300000004
5746,0.2,1,-5,400.0,73.0,9139,job__12_586980__400_000000__73_0,14520302,-3.69547659,228.65081731646688,-3.45537659,12.58697996573832,0.62706617
5747,0.2,1,-5,400.0,73.0,9139,job__12_706856__400_000000__73_0,14520303,-3.69037206,230.8189025158284,-3.45027206,12.706855923925168,0.6339096400000002
5748,0.2,1,-5,400.0,73.0,9139,job__12_826732__400_000000__73_0,14520304,-3.68470697,233.01385543562364,-3.44460697,12.826731920937846,0.6405058699999997
5749,0.2,1,-5,400.0,73.0,9139,job__12_946608__400_000000__73_0,14520305,-3.67818511,235.1863054827938,-3.43808511,12.94660798183227,0.6468694500000001
5750,0.2,1,-5,400.0,73.0,9139,job__13_066484__400_000000__73_0,14520306,-3.67101195,237.3587195418195,-3.43091195,13.066484006500636,0.65299664
5751,0.2,1,-5,400.0,73.0,9139,job__13_186360__400_000000__73_0,14520307,-3.66324337,239.53328260718683,-3.42314337,13.186359966886624,0.6588452
5752,0.2,1,-5,400.0,75.0,9880,job__10_788840__400_000000__75_0,14520308,-3.6358912,195.9832675555556,-3.3957912,10.788840043144676,0.4973025300000002
5753,0.2,1,-5,400.0,75.0,9880,job__10_908716__400_000000__75_0,14520309,-3.65042542,198.1705931851852,-3.41032542,10.908716080582742,0.5074400699999999
5754,0.2,1,-5,400.0,75.0,9880,job__11_028592__400_000000__75_0,14520310,-3.66295891,200.3433268148148,-3.42285891,11.02859192202126,0.5173796200000003
5755,0.2,1,-5,400.0,75.0,9880,job__11_148468__400_000000__75_0,14520311,-3.67380907,202.52768,-3.43370907,11.14846807761037,0.5271423100000003
5756,0.2,1,-5,400.0,75.0,9880,job__11_268344__400_000000__75_0,14520312,-3.68283998,204.6934162962963,-3.44273998,11.26834401530571,0.5366991900000002
5757,0.2,1,-5,400.0,75.0,9880,job__11_388220__400_000000__75_0,14520313,-3.69039432,206.8718103703704,-3.45029432,11.388220018438572,0.5460638100000001
5758,0.2,1,-5,400.0,75.0,9880,job__11_508096__400_000000__75_0,14520314,-3.69647848,209.04989155555555,-3.45637848,11.50809604160954,0.5551862499999998
5759,0.2,1,-5,400.0,75.0,9880,job__11_627972__400_000000__75_0,14520315,-3.70110481,211.22990222222225,-3.46100481,11.627972070313696,0.5641035100000003
5760,0.2,1,-5,400.0,75.0,9880,job__11_747848__400_000000__75_0,14520316,-3.7043734,213.40687407407407,-3.4642734,11.747847910787169,0.5727749200000001
5761,0.2,1,-5,400.0,75.0,9880,job__11_867724__400_000000__75_0,14520317,-3.70642211,215.5883685925926,-3.46632211,11.867723955280354,0.5812332600000003
5762,0.2,1,-5,400.0,75.0,9880,job__11_987600__400_000000__75_0,14520318,-3.70720014,217.76022044444449,-3.46710014,11.987599999437174,0.5894550600000001
5763,0.2,1,-5,400.0,75.0,9880,job__12_107476__400_000000__75_0,14520319,-3.70686881,219.93663762962964,-3.46676881,12.107476005107518,0.5974370099999997
5764,0.2,1,-5,400.0,75.0,9880,job__12_227352__400_000000__75_0,14520320,-3.70545281,222.1141783703704,-3.46535281,12.227352092537338,0.6052083399999995
5765,0.2,1,-5,400.0,75.0,9880,job__12_347228__400_000000__75_0,14520321,-3.70307307,224.2968675555556,-3.46297307,12.34722792683572,0.6127273099999999
5766,0.2,1,-5,400.0,75.0,9880,job__12_467104__400_000000__75_0,14520322,-3.69972788,226.476096,-3.45962788,12.46710391000743,0.6200101599999996
5767,0.2,1,-5,400.0,75.0,9880,job__12_586980__400_000000__75_0,14520323,-3.6954639,228.6484171851852,-3.4553639,12.58697996573832,0.6270667300000001
5768,0.2,1,-5,400.0,75.0,9880,job__12_706856__400_000000__75_0,14520324,-3.69037326,230.81810725925925,-3.45027326,12.706855923925168,0.6339035100000001
5769,0.2,1,-5,400.0,75.0,9880,job__12_826732__400_000000__75_0,14520325,-3.68467147,233.00807822222225,-3.44457147,12.826731920937846,0.64050099
5770,0.2,1,-5,400.0,75.0,9880,job__12_946608__400_000000__75_0,14520326,-3.67820187,235.18810785185184,-3.43810187,12.94660798183227,0.64687356
5771,0.2,1,-5,400.0,75.0,9880,job__13_066484__400_000000__75_0,14520327,-3.6710559,237.3648237037037,-3.4309559,13.066484006500636,0.65299423
5772,0.2,1,-5,400.0,75.0,9880,job__13_186360__400_000000__75_0,14520328,-3.66323763,239.53227614814816,-3.42313763,13.186359966886624,0.6588547000000005
5773,0.2,1,-5,400.0,77.0,10660,job__10_788840__400_000000__77_0,14520329,-3.63588203,195.98204072870965,-3.39578203,10.788840043144676,0.4973020199999998
5774,0.2,1,-5,400.0,77.0,10660,job__10_908716__400_000000__77_0,14520330,-3.65037451,198.16396843163585,-3.41027451,10.908716080582742,0.0242222300000003
5775,0.2,1,-5,400.0,77.0,10660,job__11_028592__400_000000__77_0,14520331,-3.66294808,200.3415459561521,-3.42284808,11.02859192202126,0.5173838099999997
5776,0.2,1,-5,400.0,77.0,10660,job__11_148468__400_000000__77_0,14520332,-3.67376217,202.521581134332,-3.43366217,11.14846807761037,0.02351115
5777,0.2,1,-5,400.0,77.0,10660,job__11_268344__400_000000__77_0,14520333,-3.68279377,204.6879217931672,-3.44269377,11.26834401530571,0.5367019900000001
5778,0.2,1,-5,400.0,77.0,10660,job__11_388220__400_000000__77_0,14520334,-3.69042005,206.87650837946,-3.45032005,11.388220018438572,0.5460589000000002
5779,0.2,1,-5,400.0,77.0,10660,job__11_508096__400_000000__77_0,14520335,-3.69647252,209.0498145807641,-3.45637252,11.50809604160954,0.5551836199999998
5780,0.2,1,-5,400.0,77.0,10660,job__11_627972__400_000000__77_0,14520336,-3.70104145,211.22181967130524,-3.46094145,11.627972070313696,0.5641014000000002
5781,0.2,1,-5,400.0,77.0,10660,job__11_747848__400_000000__77_0,14520337,-3.70436149,213.4048513470001,-3.46426149,11.747847910787169,0.0216810199999999
5782,0.2,1,-5,400.0,77.0,10660,job__11_867724__400_000000__77_0,14520338,-3.70644583,215.5909583754077,-3.46634583,11.867723955280354,0.5812292399999999
5783,0.2,1,-5,400.0,77.0,10660,job__11_987600__400_000000__77_0,14520339,-3.70720501,217.7602692466919,-3.46710501,11.987599999437174,0.5894563499999999
5784,0.2,1,-5,400.0,77.0,10660,job__12_107476__400_000000__77_0,14520340,-3.70688952,219.9393713050316,-3.46678952,12.107476005107518,0.5974382299999998
5785,0.2,1,-5,400.0,77.0,10660,job__12_227352__400_000000__77_0,14520341,-3.70544809,222.11267750633576,-3.46534809,12.227352092537338,0.6052110600000002
5786,0.2,1,-5,400.0,77.0,10660,job__12_347228__400_000000__77_0,14520342,-3.7030721,224.2968744866198,-3.4629721,12.34722792683572,0.6127280300000004
5787,0.2,1,-5,400.0,77.0,10660,job__12_467104__400_000000__77_0,14520343,-3.69967725,226.46902414502347,-3.45957725,12.46710391000743,0.6200211899999997
5788,0.2,1,-5,400.0,77.0,10660,job__12_586980__400_000000__77_0,14520344,-3.69547653,228.6508072800871,-3.45537653,12.58697996573832,0.6270797399999997
5789,0.2,1,-5,400.0,77.0,10660,job__12_706856__400_000000__77_0,14520345,-3.69043465,230.82789853088383,-3.45033465,12.706855923925168,0.6339167500000005
5790,0.2,1,-5,400.0,77.0,10660,job__12_826732__400_000000__77_0,14520346,-3.68463298,233.0034389627913,-3.44453298,12.826731920937846,0.6405041799999998
5791,0.2,1,-5,400.0,77.0,10660,job__12_946608__400_000000__77_0,14520347,-3.67817032,235.18484096439903,-3.43807032,12.94660798183227,0.6468772399999998
5792,0.2,1,-5,400.0,77.0,10660,job__13_066484__400_000000__77_0,14520348,-3.67096615,237.35285072492024,-3.43086615,13.066484006500636,0.6529963500000004
5793,0.2,1,-5,400.0,77.0,10660,job__13_186360__400_000000__77_0,14520349,-3.66320474,239.52945132115312,-3.42310474,13.186359966886624,0.6588577299999998
5794,0.2,1,-5,400.0,79.0,11480,job__10_788840__400_000000__79_0,14520350,-3.63594265,195.988867006464,-3.39584265,10.788840043144676,0.0245620699999999
5795,0.2,1,-5,400.0,79.0,11480,job__10_908716__400_000000__79_0,14520351,-3.65041971,198.1688040905486,-3.41031971,10.908716080582742,0.5074373399999996
5796,0.2,1,-5,400.0,79.0,11480,job__11_028592__400_000000__79_0,14520352,-3.66295537,200.3418046036926,-3.42285537,11.02859192202126,0.5173742300000002
5797,0.2,1,-5,400.0,79.0,11480,job__11_148468__400_000000__79_0,14520353,-3.67371076,202.5148781333728,-3.43361076,11.14846807761037,0.5271388900000002
5798,0.2,1,-5,400.0,79.0,11480,job__11_268344__400_000000__79_0,14520354,-3.68288875,204.70036447420995,-3.44278875,11.26834401530571,0.0231471999999999
5799,0.2,1,-5,400.0,79.0,11480,job__11_388220__400_000000__79_0,14520355,-3.69041915,206.8768211034016,-3.45031915,11.388220018438572,0.5460597300000001
5800,0.2,1,-5,400.0,79.0,11480,job__11_508096__400_000000__79_0,14520356,-3.69649229,209.0520729597456,-3.45639229,11.50809604160954,0.0224204499999998
5801,0.2,1,-5,400.0,79.0,11480,job__11_627972__400_000000__79_0,14520357,-3.70109294,211.22828620048315,-3.46099294,11.627972070313696,0.5640925700000001
5802,0.2,1,-5,400.0,79.0,11480,job__11_747848__400_000000__79_0,14520358,-3.70439561,213.4093915491472,-3.46429561,11.747847910787169,0.57277391
5803,0.2,1,-5,400.0,79.0,11480,job__11_867724__400_000000__79_0,14520359,-3.70638595,215.5831222276533,-3.46628595,11.867723955280354,0.5812309699999996
5804,0.2,1,-5,400.0,79.0,11480,job__11_987600__400_000000__79_0,14520360,-3.70718721,217.75809418727525,-3.46708721,11.987599999437174,0.5894600500000005
5805,0.2,1,-5,400.0,79.0,11480,job__12_107476__400_000000__79_0,14520361,-3.70684894,219.9341248866723,-3.46674894,12.107476005107518,0.5974437800000003
5806,0.2,1,-5,400.0,79.0,11480,job__12_227352__400_000000__79_0,14520362,-3.70542092,222.1094619289752,-3.46532092,12.227352092537338,0.6052019700000004
5807,0.2,1,-5,400.0,79.0,11480,job__12_347228__400_000000__79_0,14520363,-3.70302949,224.29040501867,-3.46292949,12.34722792683572,0.6127374700000003
5808,0.2,1,-5,400.0,79.0,11480,job__12_467104__400_000000__79_0,14520364,-3.69973238,226.47630511987896,-3.45963238,12.46710391000743,0.6200170599999999
5809,0.2,1,-5,400.0,79.0,11480,job__12_586980__400_000000__79_0,14520365,-3.69546622,228.64853895939265,-3.45536622,12.58697996573832,0.62707771
5810,0.2,1,-5,400.0,79.0,11480,job__12_706856__400_000000__79_0,14520366,-3.69047538,230.8327840191141,-3.45037538,12.706855923925168,0.6339100700000002
5811,0.2,1,-5,400.0,79.0,11480,job__12_826732__400_000000__79_0,14520367,-3.68468982,233.0103845740398,-3.44458982,12.826731920937846,0.6405068199999997
5812,0.2,1,-5,400.0,79.0,11480,job__12_946608__400_000000__79_0,14520368,-3.67820127,235.1872306247579,-3.43810127,12.94660798183227,0.6468727799999994
5813,0.2,1,-5,400.0,79.0,11480,job__13_066484__400_000000__79_0,14520369,-3.67097981,237.3531850421569,-3.43087981,13.066484006500636,0.6530006800000003
5814,0.2,1,-5,400.0,79.0,11480,job__13_186360__400_000000__79_0,14520370,-3.66324734,239.53410379300624,-3.42314734,13.186359966886624,0.6588554799999997
5815,0.2,1,-5,400.0,81.0,12341,job__10_788840__400_000000__81_0,14520371,-3.63594643,195.98897149448388,-3.39584643,10.788840043144676,0.4973029800000001
5816,0.2,1,-5,400.0,81.0,12341,job__10_908716__400_000000__81_0,14520372,-3.65038057,198.1638018143124,-3.41028057,10.908716080582742,0.0242142000000002
5817,0.2,1,-5,400.0,81.0,12341,job__11_028592__400_000000__81_0,14520373,-3.66298118,200.3448190862203,-3.42288118,11.02859192202126,0.5173760200000004
5818,0.2,1,-5,400.0,81.0,12341,job__11_148468__400_000000__81_0,14520374,-3.67377228,202.5225622411519,-3.43367228,11.14846807761037,0.52713455
5819,0.2,1,-5,400.0,81.0,12341,job__11_268344__400_000000__81_0,14520375,-3.68289843,204.70082473877628,-3.44279843,11.26834401530571,0.0231416800000001
5820,0.2,1,-5,400.0,81.0,12341,job__11_388220__400_000000__81_0,14520376,-3.69039717,206.8725502925066,-3.45029717,11.388220018438572,0.54605032
5821,0.2,1,-5,400.0,81.0,12341,job__11_508096__400_000000__81_0,14520377,-3.69652585,209.0559158965906,-3.45642585,11.50809604160954,0.5551781500000001
5822,0.2,1,-5,400.0,81.0,12341,job__11_627972__400_000000__81_0,14520378,-3.70105207,211.22214319181245,-3.46095207,11.627972070313696,0.0220518900000001
5823,0.2,1,-5,400.0,81.0,12341,job__11_747848__400_000000__81_0,14520379,-3.70435616,213.40437979004253,-3.46425616,11.747847910787169,0.02168516
5824,0.2,1,-5,400.0,81.0,12341,job__11_867724__400_000000__81_0,14520380,-3.70641193,215.5869325099117,-3.46631193,11.867723955280354,0.5812373500000003
5825,0.2,1,-5,400.0,81.0,12341,job__11_987600__400_000000__81_0,14520381,-3.70717719,217.75662585310505,-3.46707719,11.987599999437174,0.5894605700000004
5826,0.2,1,-5,400.0,81.0,12341,job__12_107476__400_000000__81_0,14520382,-3.70692309,219.94426662602245,-3.46682309,12.107476005107518,0.5974395399999999
5827,0.2,1,-5,400.0,81.0,12341,job__12_227352__400_000000__81_0,14520383,-3.70547795,222.11690667449443,-3.46537795,12.227352092537338,0.6052121800000001
5828,0.2,1,-5,400.0,81.0,12341,job__12_347228__400_000000__81_0,14520384,-3.70305453,224.2936337241576,-3.46295453,12.34722792683572,0.6127345699999998
5829,0.2,1,-5,400.0,81.0,12341,job__12_467104__400_000000__81_0,14520385,-3.69973652,226.4771122288269,-3.45963652,12.46710391000743,0.6200221499999996
5830,0.2,1,-5,400.0,81.0,12341,job__12_586980__400_000000__81_0,14520386,-3.69550826,228.6551827954561,-3.45540826,12.58697996573832,0.6270808799999998
5831,0.2,1,-5,400.0,81.0,12341,job__12_706856__400_000000__81_0,14520387,-3.69039494,230.8222229748928,-3.45029494,12.706855923925168,0.6339135300000001
5832,0.2,1,-5,400.0,81.0,12341,job__12_826732__400_000000__81_0,14520388,-3.68462017,233.0011177157953,-3.44452017,12.826731920937846,0.64051122
5833,0.2,1,-5,400.0,81.0,12341,job__12_946608__400_000000__81_0,14520389,-3.67815383,235.1814124239568,-3.43805383,12.94660798183227,0.6468818999999999
5834,0.2,1,-5,400.0,81.0,12341,job__13_066484__400_000000__81_0,14520390,-3.67102256,237.3602281344496,-3.43092256,13.066484006500636,0.65301425
5835,0.2,1,-5,400.0,81.0,12341,job__13_186360__400_000000__81_0,14520391,-3.66327681,239.53876159347885,-3.42317681,13.186359966886624,0.6588607099999999
5836,0.2,1,-5,400.0,83.0,13244,job__10_788840__400_000000__83_0,14520392,-3.63594291,195.9888472455652,-3.39584291,10.788840043144676,0.4973026499999999
5837,0.2,1,-5,400.0,83.0,13244,job__10_908716__400_000000__83_0,14520393,-3.65038272,198.16422024285268,-3.41028272,10.908716080582742,0.50744254
5838,0.2,1,-5,400.0,83.0,13244,job__11_028592__400_000000__83_0,14520394,-3.66291009,200.33665508309912,-3.42281009,11.02859192202126,0.5173823499999997
5839,0.2,1,-5,400.0,83.0,13244,job__11_148468__400_000000__83_0,14520395,-3.67376587,202.52144067633577,-3.43366587,11.14846807761037,0.52712782
5840,0.2,1,-5,400.0,83.0,13244,job__11_268344__400_000000__83_0,14520396,-3.68287068,204.6968556472952,-3.44277068,11.26834401530571,0.5366937899999997
5841,0.2,1,-5,400.0,83.0,13244,job__11_388220__400_000000__83_0,14520397,-3.6903419,206.86477831780016,-3.4502419,11.388220018438572,0.5460449
5842,0.2,1,-5,400.0,83.0,13244,job__11_508096__400_000000__83_0,14520398,-3.69647478,209.0489657862106,-3.45637478,11.50809604160954,0.0224134400000002
5843,0.2,1,-5,400.0,83.0,13244,job__11_627972__400_000000__83_0,14520399,-3.70113216,211.23311128094903,-3.46103216,11.627972070313696,0.0220500000000001
5844,0.2,1,-5,400.0,83.0,13244,job__11_747848__400_000000__83_0,14520400,-3.70438135,213.40752587939213,-3.46428135,11.747847910787169,0.5727706000000006
5845,0.2,1,-5,400.0,83.0,13244,job__11_867724__400_000000__83_0,14520401,-3.70639933,215.58453584988817,-3.46629933,11.867723955280354,0.5812362200000001
5846,0.2,1,-5,400.0,83.0,13244,job__11_987600__400_000000__83_0,14520402,-3.70721679,217.7616822348182,-3.46711679,11.987599999437174,0.5894638300000001
5847,0.2,1,-5,400.0,83.0,13244,job__12_107476__400_000000__83_0,14520403,-3.7068452,219.9334035226404,-3.4667452,12.107476005107518,0.5974459300000001
5848,0.2,1,-5,400.0,83.0,13244,job__12_227352__400_000000__83_0,14520404,-3.70543421,222.1115467822808,-3.46533421,12.227352092537338,0.6052157000000005
5849,0.2,1,-5,400.0,83.0,13244,job__12_347228__400_000000__83_0,14520405,-3.7030704,224.2967206319836,-3.4629704,12.34722792683572,0.6127446500000002
5850,0.2,1,-5,400.0,83.0,13244,job__12_467104__400_000000__83_0,14520406,-3.69969438,226.4714640241908,-3.45959438,12.46710391000743,0.6200256000000004
5851,0.2,1,-5,400.0,83.0,13244,job__12_586980__400_000000__83_0,14520407,-3.69543067,228.6434896211352,-3.45533067,12.58697996573832,0.6270898300000005
5852,0.2,1,-5,400.0,83.0,13244,job__12_706856__400_000000__83_0,14520408,-3.69038154,230.8191984077987,-3.45028154,12.706855923925168,0.6339145599999996
5853,0.2,1,-5,400.0,83.0,13244,job__12_826732__400_000000__83_0,14520409,-3.6846186,232.99988107459595,-3.4445186,12.826731920937846,0.6405196400000004
5854,0.2,1,-5,400.0,83.0,13244,job__12_946608__400_000000__83_0,14520410,-3.67812573,235.176807097748,-3.43802573,12.94660798183227,0.6468878099999995
5855,0.2,1,-5,400.0,83.0,13244,job__13_066484__400_000000__83_0,14520411,-3.67100614,237.3579095012653,-3.43090614,13.066484006500636,0.6530089000000001
5856,0.2,1,-5,400.0,83.0,13244,job__13_186360__400_000000__83_0,14520412,-3.6632525,239.53583239912768,-3.4231525,13.186359966886624,0.6588690800000001
5857,0.2,1,-5,400.0,85.0,14190,job__10_788840__400_000000__85_0,14520413,-3.63593106,195.9870042743741,-3.39583106,10.788840043144676,0.4973026200000001
5858,0.2,1,-5,400.0,85.0,14190,job__10_908716__400_000000__85_0,14520414,-3.65041178,198.16750498676976,-3.41031178,10.908716080582742,0.5074405599999996
5859,0.2,1,-5,400.0,85.0,14190,job__11_028592__400_000000__85_0,14520415,-3.66294129,200.3402776307755,-3.42284129,11.02859192202126,0.5173687500000002
5860,0.2,1,-5,400.0,85.0,14190,job__11_148468__400_000000__85_0,14520416,-3.67372056,202.5159226541828,-3.43362056,11.14846807761037,0.5271296299999997
5861,0.2,1,-5,400.0,85.0,14190,job__11_268344__400_000000__85_0,14520417,-3.68284819,204.69389293710563,-3.44274819,11.26834401530571,0.5366957700000001
5862,0.2,1,-5,400.0,85.0,14190,job__11_388220__400_000000__85_0,14520418,-3.69034666,206.8662357012009,-3.45024666,11.388220018438572,0.54605185
5863,0.2,1,-5,400.0,85.0,14190,job__11_508096__400_000000__85_0,14520419,-3.6965075,209.0541518420517,-3.4564075,11.50809604160954,0.0224165799999997
5864,0.2,1,-5,400.0,85.0,14190,job__11_627972__400_000000__85_0,14520420,-3.7011164,211.2313796051293,-3.4610164,11.627972070313696,0.5640937299999997
5865,0.2,1,-5,400.0,85.0,14190,job__11_747848__400_000000__85_0,14520421,-3.70438014,213.40749358843885,-3.46428014,11.747847910787169,0.0216832199999998
5866,0.2,1,-5,400.0,85.0,14190,job__11_867724__400_000000__85_0,14520422,-3.70638433,215.58279666191737,-3.46628433,11.867723955280354,0.5812376399999999
